SAGDP2N Gross domestic product (GDP) by state 1/
SAGDP2N Gross domestic product (GDP) by state 1/
State or DC
GeoFips,GeoName,LineCode,Description,2021
49000,Utah,56,"      Real estate and rental and leasing",26924.8
49000,Utah,57,"        Real estate",22977.2
49000,Utah,58,"        Rental and leasing services and lessors of nonfinancial intangible assets",3947.6
49000,Utah,59,"    Professional and business services",25427.2
49000,Utah,60,"      Professional, scientific, and technical services",16206.9
49000,Utah,61,"        Legal services",1614.4
49000,Utah,62,"        Computer systems design and related services",4441.9
49000,Utah,63,"        Miscellaneous professional, scientific, and technical services",10150.7
49000,Utah,64,"      Management of companies and enterprises",2701.1
49000,Utah,65,"      Administrative and support and waste management and remediation services",6519.2
49000,Utah,66,"        Administrative and support services",6090.4
49000,Utah,67,"        Waste management and remediation services",428.8
49000,Utah,68,"    Educational services, health care, and social assistance",15255.9
49000,Utah,69,"      Educational services",3234.4
49000,Utah,70,"      Health care and social assistance",12021.5
49000,Utah,71,"        Ambulatory health care services",5919.7
49000,Utah,72,"        Hospitals",3859.4
49000,Utah,73,"        Nursing and residential care facilities",1335.9
49000,Utah,74,"        Social assistance",906.5
49000,Utah,75,"    Arts, entertainment, recreation, accommodation, and food services",7545.1
49000,Utah,76,"      Arts, entertainment, and recreation",1806.9
49000,Utah,77,"        Performing arts, spectator sports, museums, and related activities",853.4
49000,Utah,78,"        Amusement, gambling, and recreation industries",953.5
49000,Utah,79,"      Accommodation and food services",5738.2
49000,Utah,80,"        Accommodation",1694.6
49000,Utah,81,"        Food services and drinking places",4043.7
49000,Utah,82,"    Other services (except government and government enterprises)",5882.0
49000,Utah,83,"  Government and government enterprises",25391.2
49000,Utah,84,"    Federal civilian",5812.6
49000,Utah,85,"    Military",1620.7
49000,Utah,86,"    State and local",17957.9
49000,Utah,,Addenda:,
49000,Utah,87,Natural resources and mining,4961.1
49000,Utah,88,Trade,27857.4
49000,Utah,89,Transportation and utilities,10480.7
49000,Utah,90,Manufacturing and information,37240.2
49000,Utah,91,Private goods-producing industries 2/,45977.9
49000,Utah,92,Private services-providing industries 3/,153971.2
50000,Vermont,1,All industry total,37103.8
50000,Vermont,2,"  Private industries",31954.0
50000,Vermont,3,"    Agriculture, forestry, fishing and hunting",410.1
50000,Vermont,4,"      Farms",330.0
50000,Vermont,5,"      Forestry, fishing, and related activities",80.1
50000,Vermont,6,"    Mining, quarrying, and oil and gas extraction",164.6
50000,Vermont,7,"      Oil and gas extraction",0.0
50000,Vermont,8,"      Mining (except oil and gas)",162.8
50000,Vermont,9,"      Support activities for mining",1.8
50000,Vermont,10,"    Utilities",726.4
50000,Vermont,11,"    Construction",1219.5
50000,Vermont,12,"    Manufacturing",3462.0
50000,Vermont,13,"      Durable goods manufacturing",2276.4
50000,Vermont,14,"        Wood product manufacturing",182.6
50000,Vermont,15,"        Nonmetallic mineral product manufacturing",164.5
50000,Vermont,16,"        Primary metal manufacturing",28.4
50000,Vermont,17,"        Fabricated metal product manufacturing",187.6
50000,Vermont,18,"        Machinery manufacturing",404.4
50000,Vermont,19,"        Computer and electronic product manufacturing",774.1
50000,Vermont,20,"        Electrical equipment, appliance, and component manufacturing",113.8
50000,Vermont,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",40.3
50000,Vermont,22,"        Other transportation equipment manufacturing",109.3
50000,Vermont,23,"        Furniture and related product manufacturing",83.4
50000,Vermont,24,"        Miscellaneous manufacturing",188.0
50000,Vermont,25,"      Nondurable goods manufacturing",1185.6
50000,Vermont,26,"        Food and beverage and tobacco product manufacturing",693.5
50000,Vermont,27,"        Textile mills and textile product mills",17.2
50000,Vermont,28,"        Apparel, leather, and allied product manufacturing",48.1
50000,Vermont,29,"        Paper manufacturing",92.0
50000,Vermont,30,"        Printing and related support activities",47.8
50000,Vermont,31,"        Petroleum and coal products manufacturing",21.5
50000,Vermont,32,"        Chemical manufacturing",152.0
50000,Vermont,33,"        Plastics and rubber products manufacturing",113.6
50000,Vermont,34,"    Wholesale trade",1968.7
50000,Vermont,35,"    Retail trade",2927.7
50000,Vermont,36,"    Transportation and warehousing",593.0
50000,Vermont,37,"      Air transportation",16.2
50000,Vermont,38,"      Rail transportation",23.3
50000,Vermont,39,"      Water transportation",12.2
50000,Vermont,40,"      Truck transportation",243.8
50000,Vermont,41,"      Transit and ground passenger transportation",66.5
50000,Vermont,42,"      Pipeline transportation",0.0
50000,Vermont,43,"      Other transportation and support activities",159.5
50000,Vermont,44,"      Warehousing and storage",71.5
50000,Vermont,45,"    Information",939.6
50000,Vermont,46,"      Publishing industries (except Internet)",355.3
50000,Vermont,47,"      Motion picture and sound recording industries",28.9
50000,Vermont,48,"      Broadcasting (except Internet) and telecommunications",360.0
50000,Vermont,49,"      Data processing, hosting, and other information services",195.4
50000,Vermont,50,"    Finance, insurance, real estate, rental, and leasing",7243.7
50000,Vermont,51,"      Finance and insurance",2095.4
50000,Vermont,52,"        Monetary Authorities- central bank, credit intermediation, and related services",693.4
50000,Vermont,53,"        Securities, commodity contracts, and other financial investments and related activities",315.4
50000,Vermont,54,"        Insurance carriers and related activities",1075.4
50000,Vermont,55,"        Funds, trusts, and other financial vehicles",11.2
50000,Vermont,56,"      Real estate and rental and leasing",5148.4
50000,Vermont,57,"        Real estate",4991.5
50000,Vermont,58,"        Rental and leasing services and lessors of nonfinancial intangible assets",156.8
50000,Vermont,59,"    Professional and business services",4220.1
50000,Vermont,60,"      Professional, scientific, and technical services",2722.3
50000,Vermont,61,"        Legal services",357.4
50000,Vermont,62,"        Computer systems design and related services",743.8
50000,Vermont,63,"        Miscellaneous professional, scientific, and technical services",1621.1
50000,Vermont,64,"      Management of companies and enterprises",328.9
50000,Vermont,65,"      Administrative and support and waste management and remediation services",1168.9
50000,Vermont,66,"        Administrative and support services",1000.3
50000,Vermont,67,"        Waste management and remediation services",168.6
50000,Vermont,68,"    Educational services, health care, and social assistance",4927.8
50000,Vermont,69,"      Educational services",874.4
50000,Vermont,70,"      Health care and social assistance",4053.4
50000,Vermont,71,"        Ambulatory health care services",1749.7
50000,Vermont,72,"        Hospitals",1462.6
50000,Vermont,73,"        Nursing and residential care facilities",381.3
50000,Vermont,74,"        Social assistance",459.8
50000,Vermont,75,"    Arts, entertainment, recreation, accommodation, and food services",2328.0
50000,Vermont,76,"      Arts, entertainment, and recreation",368.6
50000,Vermont,77,"        Performing arts, spectator sports, museums, and related activities",196.0
50000,Vermont,78,"        Amusement, gambling, and recreation industries",172.6
50000,Vermont,79,"      Accommodation and food services",1959.4
50000,Vermont,80,"        Accommodation",954.9
50000,Vermont,81,"        Food services and drinking places",1004.5
50000,Vermont,82,"    Other services (except government and government enterprises)",822.9
50000,Vermont,83,"  Government and government enterprises",5149.8
50000,Vermont,84,"    Federal civilian",1111.1
50000,Vermont,85,"    Military",192.9
50000,Vermont,86,"    State and local",3845.8
50000,Vermont,,Addenda:,
50000,Vermont,87,Natural resources and mining,574.7
50000,Vermont,88,Trade,4896.4
50000,Vermont,89,Transportation and utilities,1319.4
50000,Vermont,90,Manufacturing and information,4401.6
50000,Vermont,91,Private goods-producing industries 2/,5256.2
50000,Vermont,92,Private services-providing industries 3/,26697.8
51000,Virginia,1,All industry total,604957.6
51000,Virginia,2,"  Private industries",498779.7
51000,Virginia,3,"    Agriculture, forestry, fishing and hunting",1890.0
51000,Virginia,4,"      Farms",1425.4
51000,Virginia,5,"      Forestry, fishing, and related activities",464.6
51000,Virginia,6,"    Mining, quarrying, and oil and gas extraction",1076.2
51000,Virginia,7,"      Oil and gas extraction",72.5
51000,Virginia,8,"      Mining (except oil and gas)",942.1
51000,Virginia,9,"      Support activities for mining",61.6
51000,Virginia,10,"    Utilities",8793.7
51000,Virginia,11,"    Construction",26639.3
51000,Virginia,12,"    Manufacturing",49498.6
51000,Virginia,13,"      Durable goods manufacturing",21424.9
51000,Virginia,14,"        Wood product manufacturing",2149.1
51000,Virginia,15,"        Nonmetallic mineral product manufacturing",1529.8
51000,Virginia,16,"        Primary metal manufacturing",803.9
51000,Virginia,17,"        Fabricated metal product manufacturing",2504.7
51000,Virginia,18,"        Machinery manufacturing",2133.4
51000,Virginia,19,"        Computer and electronic product manufacturing",2526.1
51000,Virginia,20,"        Electrical equipment, appliance, and component manufacturing",993.3
51000,Virginia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1934.1
51000,Virginia,22,"        Other transportation equipment manufacturing",5208.3
51000,Virginia,23,"        Furniture and related product manufacturing",751.1
51000,Virginia,24,"        Miscellaneous manufacturing",891.2
51000,Virginia,25,"      Nondurable goods manufacturing",28073.7
51000,Virginia,26,"        Food and beverage and tobacco product manufacturing",19707.6
51000,Virginia,27,"        Textile mills and textile product mills",524.9
51000,Virginia,28,"        Apparel, leather, and allied product manufacturing",75.2
